Amount Vehicles:,88
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB16159,-82.40060215,23.01124781,1.0
HAB1192,-82.32913971,23.12946788,1.0
HAB3059,-82.39097325,23.05933272,1.0
HAB9271,-82.33441217,23.09513465,1.0
HAB5067,-82.39185568,22.97377365,1.0
HAB6894,-82.46055993,23.08966843,1.0
HAB13967,-82.38617479,23.11497515,1.0
HAB5151,-82.45136261,23.06277386,1.0
HAB7277,-82.42485307,23.09939037,1.0
HAB5015,-82.40201811,23.12653859,1.0
HAB16713,-82.36630808,23.0866775,1.0
HAB9093,-82.42478997,23.10015145,1.0
HAB1201,-82.42159154,23.08209287,1.0
HAB4565,-82.39797592,23.00875689,1.0
HAB3773,-82.42169174,23.09777191,1.0
HAB15432,-82.39872614,23.00681678,1.0
HAB8809,-82.40653342,23.12912253,1.0
HAB18408,-82.42205756,23.10897774,1.0
HAB15378,-82.40165591,23.14117883,1.0
HAB2276,-82.32759476,23.05588348,1.0
HAB14240,-82.42207684,23.05762665,1.0
HAB14326,-82.33201511,23.04274414,1.0
HAB7445,-82.36313971,23.08628505,1.0
HAB9274,-82.34461101,23.08532275,1.0
HAB5365,-82.37394278,23.09815028,1.0
HAB5328,-82.28073938,23.16726055,1.0
HAB7915,-82.38673678,23.13844825,1.0
HAB16875,-82.34925839,22.97228677,1.0
HAB13651,-82.32457115,23.12667786,1.0
HAB15934,-82.46654455,23.05534801,1.0
HAB16889,-82.38311302,23.12024874,1.0
HAB18336,-82.39842653,23.13125369,1.0
HAB9650,-82.39169776,23.00771175,1.0
HAB14102,-82.40175784,23.14123124,1.0
HAB2630,-82.29112717,23.11516799,1.0
HAB6801,-82.26296023,23.17036792,1.0
HAB7460,-82.38772988,23.10497711,1.0
HAB16888,-82.25786805,23.05226046,1.0
HAB7598,-82.38394054,23.08863649,1.0
HAB14587,-82.37188402,23.08276303,1.0
HAB13876,-82.37826347,23.10178305,1.0
HAB4937,-82.47208574,22.98346082,1.0
HAB6126,-82.37319887,23.03931167,1.0
HAB17022,-82.36008711,23.13943038,1.0
HAB11405,-82.38979921,23.10344143,1.0
HAB9344,-82.40120121,23.11889957,1.0
HAB9669,-82.44945152,23.05400118,1.0
HAB14238,-82.30950231,23.12826984,1.0
HAB10471,-82.41484179,23.02305364,1.0
HAB14392,-82.43219776,23.07549295,1.0
HAB4935,-82.39018679,23.14049934,1.0
HAB17216,-82.38783191,23.13239336,1.0
HAB1557,-82.39388667,23.11550748,1.0
HAB12224,-82.52510443,23.06900719,1.0
HAB18156,-82.39410128,23.13614952,1.0
HAB9462,-82.36278534,23.10026001,1.0
HAB16208,-82.40586162,23.12815563,1.0
HAB3841,-82.36460249,23.06067756,1.0
HAB1525,-82.38517284,22.96657946,1.0
HAB8956,-82.39108801,23.13461806,1.0
HAB13924,-82.38407135,23.0903121,1.0
HAB11688,-82.35768871,23.10848056,1.0
HAB4503,-82.37006388,23.09744744,1.0
HAB2279,-82.40431666,23.134401,1.0
HAB16209,-82.45901007,23.09261305,1.0
HAB9277,-82.35361771,23.05960832,1.0
HAB14825,-82.39316941,22.99507047,1.0
HAB5711,-82.37201549,23.11961146,1.0
HAB9672,-82.42813468,23.06056266,1.0
HAB12928,-82.47349444,23.06049498,1.0
HAB10003,-82.45943069,23.08796996,1.0
HAB18608,-82.42266297,23.11262479,1.0
HAB8341,-82.37967674,22.97948528,1.0
HAB12923,-82.44172329,23.05470252,1.0
HAB3598,-82.39081683,23.13425149,1.0
HAB4994,-82.41638933,23.02452651,1.0
HAB12296,-82.45420464,23.05510976,1.0
HAB13588,-82.3958946,23.14402427,1.0
HAB7136,-82.29033968,23.11842764,1.0
HAB3576,-82.36441014,23.06052862,1.0
HAB1777,-82.41671115,23.11527917,1.0
HAB13754,-82.29960322,23.06492579,1.0
HAB4319,-82.37963053,23.09190229,1.0
HAB7718,-82.50673771,23.07499732,1.0
HAB8476,-82.36648849,23.13348492,1.0
HAB8476,-82.43262328,23.10002274,1.0
HAB5700,-82.46934715,23.0530544,1.0
HAB18838,-82.37946818,23.13917105,1.0
HAB9428,-82.38568168,23.0847908,1.0
HAB17212,-82.3999909,23.13004255,1.0
HAB16372,-82.42192268,23.12355774,1.0
HAB1067,-82.4202343,23.05377344,1.0
HAB4862,-82.32633116,23.1002598,1.0
HAB16278,-82.4119824,23.0207,1.0
HAB18984,-82.30532169,23.16534734,1.0
HAB3845,-82.39914,23.01979332,1.0
HAB3400,-82.29362722,23.06710468,1.0
HAB2715,-82.33183372,23.12639194,1.0
HAB5101,-82.35971332,23.11144724,1.0
HAB13154,-82.43002332,23.08054591,1.0
HAB5770,-82.33102441,23.04638972,1.0
HAB2988,-82.41871502,23.11376616,1.0
HAB10656,-82.36849599,23.10621721,1.0
HAB10228,-82.37680793,23.13560466,1.0
HAB4133,-82.36823291,23.08791876,1.0
HAB10513,-82.37730258,23.1339182,1.0
HAB13220,-82.36362922,23.13430815,1.0
HAB17536,-82.37914525,23.1003947,1.0
HAB7463,-82.39806456,23.10669688,1.0
HAB10347,-82.38083695,23.11467305,1.0
HAB8884,-82.39228427,23.1405795,1.0
HAB12288,-82.22616176,23.10626769,1.0
HAB13137,-82.423451,23.07895727,1.0
HAB8764,-82.40423445,23.13641507,1.0
HAB3109,-82.41864234,23.08654574,1.0
HAB5881,-82.37263346,23.0882038,1.0
HAB8182,-82.38575759,23.0830672,1.0
HAB16354,-82.36609961,23.10083053,1.0
HAB16677,-82.36842108,23.13898001,1.0
HAB3557,-82.27300644,23.15909847,1.0
HAB17183,-82.41729593,23.10336132,1.0
HAB1477,-82.35940705,23.11124189,1.0
HAB9395,-82.45130173,23.06077212,1.0
HAB14371,-82.3077035,23.12247238,1.0
HAB15433,-82.3779002,23.10527705,1.0
HAB1125,-82.37311761,23.12456206,1.0
HAB10767,-82.3595205,23.14319146,1.0
HAB14389,-82.40733147,23.02292721,1.0
HAB15686,-82.42486777,23.10462809,1.0
HAB10035,-82.35657468,23.09710325,1.0
HAB16044,-82.35762477,23.08101487,1.0
HAB16142,-82.37631501,23.07201902,1.0
HAB16243,-82.45757461,23.0663275,1.0
HAB2744,-82.29961911,23.1207631,1.0
