Amount Vehicles:,75
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB18831,-82.36278335,23.09652575,1.0
HAB8553,-82.39372194,23.06341549,1.0
HAB18842,-82.39963889,23.12238358,1.0
HAB12430,-82.52018898,23.07451158,1.0
HAB4514,-82.38503707,23.12555026,1.0
HAB17585,-82.37455039,23.10475135,1.0
HAB5516,-82.36899197,23.08287289,1.0
HAB6894,-82.46055993,23.08966843,1.0
HAB14441,-82.35300799,23.08270444,1.0
HAB15477,-82.43117069,23.10543911,1.0
HAB8917,-82.3558116,23.08910031,1.0
HAB10453,-82.35830069,23.0993817,1.0
HAB15395,-82.38626147,23.0998497,1.0
HAB13098,-82.38097113,23.11759642,1.0
HAB18523,-82.43681869,23.07335099,1.0
HAB9973,-82.4193696,23.10387773,1.0
HAB4549,-82.37720883,23.09012647,1.0
HAB16982,-82.42322311,23.07766321,1.0
HAB2413,-82.41217694,23.12022776,1.0
HAB10325,-82.42055323,23.11117736,1.0
HAB16966,-82.40820425,23.12851739,1.0
HAB1073,-82.41157606,23.02116638,1.0
HAB4098,-82.40006804,23.10795729,1.0
HAB9183,-82.32774496,23.04889403,1.0
HAB13499,-82.45793223,23.0615498,1.0
HAB1567,-82.38027334,23.06904202,1.0
HAB7888,-82.39471436,22.99695538,1.0
HAB4809,-82.42502184,23.00157155,1.0
HAB15006,-82.38577896,22.96528923,1.0
HAB1633,-82.4187148,23.10439735,1.0
HAB8397,-82.37874087,23.09822705,1.0
HAB2153,-82.26683736,23.04530044,1.0
HAB1267,-82.36642957,23.10362845,1.0
HAB12193,-82.36002803,23.09945279,1.0
HAB14754,-82.36964643,23.10246562,1.0
HAB11624,-82.37323407,23.08760449,1.0
HAB13704,-82.39740834,23.13109632,1.0
HAB16736,-82.36083806,23.1430881,1.0
HAB10013,-82.3740238,23.13356978,1.0
HAB12615,-82.45214045,23.0614659,1.0
HAB4706,-82.37706542,23.13655288,1.0
HAB3709,-82.42014283,23.09170396,1.0
HAB11982,-82.27626801,23.16703404,1.0
HAB9533,-82.4311149,23.07474566,1.0
HAB15607,-82.36564183,23.13668015,1.0
HAB16752,-82.33788672,23.04107168,1.0
HAB8555,-82.33711419,23.10014979,1.0
HAB12370,-82.3728311,23.08467857,1.0
HAB9543,-82.27273811,23.05003687,1.0
HAB16714,-82.33799822,23.09846468,1.0
HAB15199,-82.39459366,23.1434331,1.0
HAB15434,-82.35730079,23.09222231,1.0
HAB7320,-82.35707627,23.08960933,1.0
HAB8835,-82.36464315,23.0802854,1.0
HAB15447,-82.38062699,23.09473159,1.0
HAB7225,-82.39887861,23.13915532,1.0
HAB17956,-82.41664678,23.09047247,1.0
HAB1414,-82.36854786,23.0911624,1.0
