Amount Vehicles:,213
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB6770,-82.31997728,23.0440861,1.0
HAB7301,-82.38626892,23.11627737,1.0
HAB14216,-82.42607687,23.08195363,1.0
HAB16843,-82.33309329,23.05503943,1.0
HAB18148,-82.394284,23.00449137,1.0
HAB11380,-82.33020338,23.09549945,1.0
HAB2601,-82.23180771,23.10799676,1.0
HAB3694,-82.38201791,23.117682,1.0
HAB9271,-82.38628884,23.08320255,1.0
HAB18651,-82.26538207,23.03743157,1.0
HAB8390,-82.19560325,23.12451482,1.0
HAB11626,-82.37738764,23.11490403,1.0
HAB11885,-82.35868692,23.07892981,1.0
HAB17382,-82.42003165,23.07673756,1.0
HAB14665,-82.46058941,23.08953735,1.0
HAB2915,-82.36720497,23.09869321,1.0
HAB16632,-82.37558638,23.10553669,1.0
HAB10951,-82.40915199,23.12711404,1.0
HAB7259,-82.32343197,23.08311223,1.0
HAB18070,-82.37322769,23.13592081,1.0
HAB8619,-82.358996,23.10305816,1.0
HAB9965,-82.45428085,23.05556758,1.0
HAB6695,-82.36741714,23.12765561,1.0
HAB14288,-82.3695472,23.09683829,1.0
HAB11288,-82.41970285,23.08263289,1.0
HAB18335,-82.3924797,23.12918102,1.0
HAB12295,-82.32859053,23.09277039,1.0
HAB11266,-82.43364604,23.10562734,1.0
HAB9367,-82.35979501,23.09731563,1.0
HAB1680,-82.37294094,23.09470477,1.0
HAB12326,-82.36896515,23.13483511,1.0
HAB13163,-82.37139423,23.09114063,1.0
HAB7936,-82.3331714,23.09000006,1.0
HAB10028,-82.37942404,23.1057683,1.0
HAB11408,-82.43553619,23.11604125,1.0
HAB18543,-82.4296611,23.09805128,1.0
HAB8996,-82.27377221,23.1597939,1.0
HAB12655,-82.36410192,23.13089669,1.0
HAB10434,-82.39347339,23.06046917,1.0
HAB3834,-82.32447659,23.07905948,1.0
HAB11049,-82.39423965,23.00933963,1.0
HAB18088,-82.41672915,23.1139583,1.0
HAB18699,-82.41725832,23.08260146,1.0
HAB6670,-82.28732622,23.05497908,1.0
HAB5393,-82.17570808,23.13019846,1.0
HAB13438,-82.37179463,23.11073144,1.0
HAB15372,-82.40181593,23.11699863,1.0
HAB2596,-82.32783079,23.12362681,1.0
HAB12487,-82.43044236,23.0995075,1.0
HAB3951,-82.36454487,23.09178262,1.0
HAB1798,-82.25931561,23.04314993,1.0
HAB2011,-82.3647914,23.10508041,1.0
HAB14227,-82.41927534,23.11958605,1.0
HAB2254,-82.51612448,23.07550378,1.0
HAB8818,-82.32118727,23.07989565,1.0
HAB7510,-82.42955766,23.07922286,1.0
HAB13220,-82.36362922,23.13430815,1.0
HAB6420,-82.38032311,23.09185729,1.0
HAB4247,-82.39794108,23.06743418,1.0
HAB9934,-82.39008754,23.11101018,1.0
HAB13157,-82.30522968,23.16531016,1.0
HAB2591,-82.38571018,23.1152989,1.0
HAB17253,-82.46990204,23.02381589,1.0
HAB2314,-82.41328061,23.08745736,1.0
HAB17355,-82.32111454,23.11805203,1.0
HAB10311,-82.36554729,23.04717564,1.0
HAB2611,-82.38765449,22.97325329,1.0
HAB4670,-82.33055852,23.10601869,1.0
HAB7545,-82.41112642,23.10132457,1.0
HAB16454,-82.30156399,23.13113584,1.0
HAB10491,-82.3384264,23.09394117,1.0
HAB12438,-82.37202555,23.08749191,1.0
HAB14622,-82.43882865,23.01651125,1.0
HAB17524,-82.38545611,22.99802061,1.0
HAB15027,-82.38105591,23.1273123,1.0
HAB2918,-82.38405176,23.05682318,1.0
HAB16626,-82.34670818,23.09628291,1.0
HAB14946,-82.37960815,23.13246724,1.0
HAB4521,-82.39105686,23.08829096,1.0
HAB3517,-82.29593664,23.06176204,1.0
HAB16564,-82.32068002,23.08034371,1.0
HAB1476,-82.37752599,23.09365718,1.0
HAB6130,-82.37328603,23.10445583,1.0
HAB18134,-82.34012604,23.14296449,1.0
HAB15428,-82.48470783,23.0518557,1.0
HAB15930,-82.41659313,23.09320624,1.0
HAB8194,-82.39039738,23.11789777,1.0
HAB4117,-82.36185954,23.13999044,1.0
HAB2486,-82.36743074,23.08831368,1.0
HAB10580,-82.47138226,23.02938356,1.0
HAB13158,-82.37613738,23.11021212,1.0
HAB1490,-82.421537,23.12658803,1.0
HAB3998,-82.3809532,23.12353457,1.0
HAB11922,-82.38492523,23.11461795,1.0
HAB4121,-82.35817774,23.09860125,1.0
HAB14149,-82.30613409,23.07997315,1.0
HAB10310,-82.46157983,23.05076797,1.0
HAB6830,-82.47402468,23.06103219,1.0
HAB10169,-82.39076614,22.9947431,1.0
HAB10900,-82.32572794,23.09299653,1.0
HAB13821,-82.3358945,23.09285916,1.0
HAB14883,-82.32118727,23.07989565,1.0
HAB7139,-82.2821589,23.15435224,1.0
HAB10297,-82.3686111,23.08553032,1.0
HAB9785,-82.4492383,23.07357268,1.0
HAB3396,-82.39065886,23.05525168,1.0
HAB10392,-82.37423569,23.12276756,1.0
HAB18388,-82.45669528,23.06479222,1.0
HAB14525,-82.33954668,23.06796609,1.0
HAB15637,-82.4341321,23.10898356,1.0
HAB8228,-82.30730059,23.14711726,1.0
HAB16610,-82.37448556,23.09168754,1.0
HAB16046,-82.41435524,23.11445307,1.0
HAB5569,-82.32041898,23.12435808,1.0
HAB16616,-82.35866547,23.09520719,1.0
HAB3576,-82.36803174,23.09559208,1.0
HAB17649,-82.36797542,23.12484293,1.0
HAB12558,-82.26226364,23.04645737,1.0
HAB11714,-82.39634749,23.06825998,1.0
HAB18265,-82.37188402,23.08276303,1.0
HAB14898,-82.27508247,23.05325754,1.0
HAB14051,-82.37842353,23.12073088,1.0
HAB13929,-82.34647751,23.095523,1.0
HAB14365,-82.37813846,23.14157227,1.0
HAB4994,-82.41143705,23.00846197,1.0
HAB9804,-82.38099754,23.12392281,1.0
HAB17586,-82.37792435,23.06123258,1.0
HAB13778,-82.36811144,23.11988456,1.0
HAB3348,-82.37964162,23.0540973,1.0
HAB12665,-82.3850878,23.09977417,1.0
HAB6699,-82.37553156,23.08921267,1.0
HAB3844,-82.37119675,22.98605165,1.0
HAB17543,-82.3399436,23.14297579,1.0
HAB12370,-82.4288857,23.06153993,1.0
HAB1542,-82.35837311,23.0993669,1.0
HAB5511,-82.43972771,23.07812831,1.0
HAB1203,-82.36754894,23.09245866,1.0
HAB13654,-82.33409291,23.09217086,1.0
HAB11845,-82.27276504,23.16399723,1.0
HAB11680,-82.37544984,23.08313914,1.0
HAB9025,-82.37760471,23.06674848,1.0
HAB18174,-82.36806062,23.08998663,1.0
HAB4706,-82.37359354,23.12085806,1.0
HAB16350,-82.3573029,23.07418218,1.0
HAB10835,-82.4682325,23.05381957,1.0
HAB2773,-82.39633966,23.14034534,1.0
HAB13518,-82.33532059,23.04465013,1.0
HAB3330,-82.43302023,23.06831956,1.0
HAB14500,-82.3672245,23.12508978,1.0
HAB10603,-82.38780499,23.09733887,1.0
HAB1539,-82.3995277,23.11668035,1.0
HAB13008,-82.46225458,23.0646277,1.0
HAB5190,-82.39602183,23.06841215,1.0
HAB7187,-82.37908881,23.12274575,1.0
HAB8227,-82.44250009,23.06433623,1.0
HAB13876,-82.38127881,23.1274266,1.0
HAB13860,-82.46106736,22.98874272,1.0
HAB7536,-82.24739134,23.03457587,1.0
HAB1009,-82.28931685,23.12170682,1.0
HAB2322,-82.37416798,23.08639011,1.0
HAB3918,-82.34520597,23.08763169,1.0
HAB9322,-82.32785543,23.08561512,1.0
HAB2967,-82.3284375,23.10500608,1.0
HAB4926,-82.38348931,22.98740479,1.0
HAB11747,-82.41178629,23.10882521,1.0
HAB7389,-82.3656386,22.97410211,1.0
HAB11232,-82.32717633,23.09201948,1.0
HAB3179,-82.2647532,23.03968557,1.0
HAB12496,-82.39227891,23.06824247,1.0
HAB2976,-82.37664699,23.08759524,1.0
HAB5785,-82.34041303,23.08472101,1.0
HAB12056,-82.4029066,23.06200726,1.0
HAB8588,-82.38716125,22.99079251,1.0
HAB2851,-82.36809765,23.0957513,1.0
HAB5693,-82.35901567,23.09190731,1.0
HAB14116,-82.32311519,23.04230878,1.0
HAB15516,-82.36835004,23.13756083,1.0
HAB18967,-82.41540573,23.08695616,1.0
HAB17785,-82.39005009,23.12932464,1.0
HAB5365,-82.32575001,23.10922959,1.0
HAB9412,-82.40351468,23.12750707,1.0
HAB1484,-82.35856212,23.0431126,1.0
HAB8077,-82.35334432,23.10580208,1.0
HAB3514,-82.40020786,23.13598915,1.0
HAB10457,-82.42507812,23.10152695,1.0
HAB8728,-82.39792228,23.00540418,1.0
HAB10299,-82.37633606,23.10355216,1.0
HAB11463,-82.46235967,23.05650607,1.0
HAB2596,-82.41940141,23.10635866,1.0
HAB17089,-82.30148804,23.16486192,1.0
HAB7224,-82.39402161,23.14113806,1.0
