Amount Vehicles:,200
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB13334,-82.3793292,23.08781513,1.0
HAB1195,-82.40548611,23.10312187,1.0
HAB10518,-82.37391252,23.08797341,1.0
HAB1110,-82.1250263,23.11722194,1.0
HAB17325,-82.36127257,23.10869904,1.0
HAB11029,-82.39633977,23.11821472,1.0
HAB4858,-82.40500931,23.12824462,1.0
HAB3845,-82.40557194,23.13051371,1.0
HAB15952,-82.41817806,23.10751476,1.0
HAB11951,-82.38608953,22.99650152,1.0
HAB17002,-82.31265056,23.09514363,1.0
HAB15250,-82.41335839,23.10180197,1.0
HAB17932,-82.38841653,22.97335807,1.0
HAB17474,-82.42873861,23.11362018,1.0
HAB18240,-82.39978492,23.06108262,1.0
HAB15267,-82.39074629,23.05735621,1.0
HAB5688,-82.38573432,23.08321952,1.0
HAB9631,-82.36773414,23.11178111,1.0
HAB8116,-82.26722718,23.04007494,1.0
HAB12464,-82.33223766,23.1580134,1.0
HAB13432,-82.38844793,23.08291611,1.0
HAB1376,-82.27493618,23.1606223,1.0
HAB17752,-82.39583875,23.06625435,1.0
HAB10472,-82.37356771,23.13907455,1.0
HAB3541,-82.23300934,23.10768099,1.0
HAB12319,-82.36188856,23.10833691,1.0
HAB17769,-82.32556701,23.09971723,1.0
HAB4723,-82.44519842,23.06326099,1.0
HAB6141,-82.39455247,23.11496162,1.0
HAB8592,-82.39117859,23.12437651,1.0
HAB17038,-82.34927084,23.09355039,1.0
HAB12465,-82.37857819,23.09157536,1.0
HAB6344,-82.38107651,23.13993739,1.0
HAB3010,-82.36502497,23.09948876,1.0
HAB2810,-82.36250103,23.13857183,1.0
HAB7876,-82.38805175,23.05747284,1.0
HAB13465,-82.3237661,23.12503302,1.0
HAB16160,-82.3780756,23.10001782,1.0
HAB3927,-82.31930137,23.09333701,1.0
HAB15820,-82.33186667,23.12634607,1.0
HAB6022,-82.46646206,23.05604332,1.0
HAB12266,-82.42728771,23.10761832,1.0
HAB12230,-82.40394518,23.12723064,1.0
HAB11211,-82.42156595,23.08211784,1.0
HAB3941,-82.40228098,23.10727684,1.0
HAB13906,-82.47049075,23.05525084,1.0
HAB14266,-82.44196718,23.06732747,1.0
HAB7806,-82.37042975,23.09808622,1.0
HAB17258,-82.39708286,23.11217882,1.0
HAB8624,-82.44042456,23.08244355,1.0
HAB18959,-82.43163125,23.08284065,1.0
HAB4226,-82.40025987,23.110833,1.0
HAB13309,-82.38328815,23.11833806,1.0
HAB15811,-82.42417842,23.08593251,1.0
HAB17498,-82.41643748,23.02449883,1.0
HAB8478,-82.37227131,23.10322513,1.0
HAB7591,-82.38392383,23.00420677,1.0
HAB17911,-82.39034872,23.08807933,1.0
HAB16022,-82.38293502,22.9866411,1.0
HAB1376,-82.29157846,23.06647666,1.0
HAB9028,-82.36582385,23.09610044,1.0
HAB4496,-82.38595963,22.96993148,1.0
