Amount Vehicles:,425
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB14485,-82.44680662,23.05236866,1.0
HAB1512,-82.36347198,23.13073077,1.0
HAB9289,-82.34422913,23.08707115,1.0
HAB5405,-82.47097492,22.98373055,1.0
HAB12622,-82.43564972,23.08004182,1.0
HAB7901,-82.37969361,22.98139824,1.0
HAB7703,-82.35368729,23.09725992,1.0
HAB11163,-82.30402347,23.14784042,1.0
HAB9591,-82.32004166,23.02507978,1.0
HAB1219,-82.36530953,23.13844084,1.0
HAB11648,-82.43608475,23.11431215,1.0
HAB7484,-82.37962961,23.11500288,1.0
HAB15686,-82.31801033,23.11799599,1.0
HAB17320,-82.47141604,22.983521,1.0
HAB1842,-82.3804678,23.12321848,1.0
HAB13634,-82.37469546,23.09633865,1.0
HAB12370,-82.3728311,23.08467857,1.0
HAB8916,-82.3596087,23.07372104,1.0
HAB15032,-82.46629902,23.05576711,1.0
HAB2020,-82.38604277,23.09043053,1.0
HAB6907,-82.37775743,22.97799479,1.0
HAB15842,-82.39230839,23.13318961,1.0
HAB3975,-82.29951254,23.11992499,1.0
HAB1611,-82.49010989,23.0225201,1.0
HAB11417,-82.37407073,23.11251065,1.0
HAB10706,-82.36940605,23.08258134,1.0
HAB2139,-82.37354884,23.09413845,1.0
HAB12444,-82.33596057,23.12933714,1.0
HAB14398,-82.35877544,23.09782582,1.0
HAB4030,-82.3715902,23.09533154,1.0
HAB9187,-82.39339488,23.10539427,1.0
HAB11914,-82.44676933,23.06863959,1.0
HAB12189,-82.30813652,23.12115504,1.0
HAB11886,-82.39859645,23.13085007,1.0
HAB8451,-82.38644511,23.09144953,1.0
HAB17921,-82.47367859,23.00685761,1.0
HAB4300,-82.36854786,23.0911624,1.0
HAB12799,-82.33095537,23.1264057,1.0
HAB4725,-82.29179733,23.12979161,1.0
HAB6721,-82.39047593,23.14580811,1.0
HAB3195,-82.39456078,23.13351244,1.0
HAB13091,-82.37864443,23.12088888,1.0
HAB13129,-82.39924737,23.10898326,1.0
HAB10665,-82.41366148,23.09234516,1.0
HAB7638,-82.35575899,23.06795477,1.0
HAB15580,-82.26254582,23.17151208,1.0
HAB17327,-82.30677489,23.14129441,1.0
HAB10108,-82.29077549,23.06423899,1.0
HAB11836,-82.32368678,23.07844371,1.0
HAB15255,-82.17019794,23.16797624,1.0
HAB8696,-82.265625,23.02196446,1.0
HAB8356,-82.36006285,23.08165873,1.0
HAB10953,-82.3143536,23.07573501,1.0
HAB6261,-82.39147425,23.11539758,1.0
HAB17696,-82.37512166,23.0829107,1.0
HAB10581,-82.38203824,23.14293284,1.0
HAB8572,-82.33546566,23.07015684,1.0
HAB7101,-82.31860399,23.09435846,1.0
HAB9391,-82.27568865,23.05202353,1.0
HAB18506,-82.35061006,23.09735963,1.0
HAB7894,-82.4384365,23.07975897,1.0
HAB8850,-82.40089417,23.11778549,1.0
HAB12073,-82.41531372,23.10474028,1.0
HAB3817,-82.37613375,23.10666334,1.0
HAB4825,-82.43819833,23.09759546,1.0
HAB12364,-82.35241792,23.10764519,1.0
HAB9523,-82.39283111,23.13453882,1.0
HAB3006,-82.38525626,23.13874954,1.0
HAB13662,-82.40279329,23.13631502,1.0
HAB7193,-82.30822241,23.08068633,1.0
HAB14171,-82.37008631,23.08257185,1.0
HAB17208,-82.36798704,23.12486948,1.0
HAB17193,-82.38022481,23.05763089,1.0
HAB1917,-82.36615895,23.10113263,1.0
HAB1093,-82.33530113,23.06984636,1.0
HAB18513,-82.4406953,23.10430531,1.0
HAB5657,-82.38896673,23.0675645,1.0
HAB1815,-82.45536983,23.01338339,1.0
HAB9342,-82.31971898,23.08084873,1.0
HAB3666,-82.4274951,23.07271769,1.0
HAB5347,-82.38718629,23.08584615,1.0
HAB13732,-82.29531527,23.12057462,1.0
HAB15637,-82.3688525,23.03636048,1.0
HAB17515,-82.27627873,23.17098932,1.0
HAB3750,-82.39685089,23.12650474,1.0
HAB18570,-82.37976193,23.12797474,1.0
HAB1916,-82.44778991,23.07386879,1.0
HAB16722,-82.37411499,22.94097405,1.0
HAB10671,-82.26862488,23.15902349,1.0
HAB2365,-82.46397972,22.9873159,1.0
HAB1570,-82.38856137,23.14231337,1.0
HAB7415,-82.38990247,23.01473502,1.0
HAB2440,-82.34009787,23.14248109,1.0
HAB9046,-82.48943724,23.02369866,1.0
HAB12533,-82.4270655,23.07667388,1.0
HAB4025,-82.23092258,23.10690388,1.0
HAB16768,-82.47212313,22.98349916,1.0
HAB7906,-82.46039019,23.06421638,1.0
HAB4841,-82.37277448,23.10637254,1.0
HAB12179,-82.4231793,23.00251185,1.0
HAB7365,-82.38912463,23.11395199,1.0
HAB2679,-82.35506328,23.09265962,1.0
HAB13847,-82.37926932,23.07581524,1.0
HAB8021,-82.44104834,23.10452719,1.0
HAB2926,-82.51353451,23.07868655,1.0
HAB4958,-82.35336338,23.07879309,1.0
HAB6855,-82.35449011,23.096556,1.0
HAB12240,-82.33317375,23.12702097,1.0
HAB10719,-82.39363503,23.05723309,1.0
HAB4027,-82.38999367,22.97215405,1.0
