Amount Vehicles:,125
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB3970,-82.42570036,23.09801387,1.0
HAB17538,-82.39050684,22.97003344,1.0
HAB4503,-82.39334106,22.99411102,1.0
HAB14221,-82.36675826,23.08489999,1.0
HAB9346,-82.36017158,23.1093829,1.0
HAB17538,-82.31220572,23.07449156,1.0
HAB1967,-82.38572992,23.11832735,1.0
HAB5900,-82.37520582,23.12978722,1.0
HAB13482,-82.36605316,23.13285694,1.0
HAB2046,-82.42048636,23.09827517,1.0
HAB12836,-82.42647303,23.10759246,1.0
HAB11710,-82.31837332,23.0757121,1.0
HAB15970,-82.42370903,23.07754552,1.0
HAB15635,-82.41043933,22.95418451,1.0
HAB17081,-82.29333172,23.1205731,1.0
HAB15336,-82.44819325,23.06777279,1.0
HAB7090,-82.32676663,23.09869459,1.0
HAB12029,-82.41119385,23.00058976,1.0
HAB15146,-82.37264514,23.03864612,1.0
HAB12237,-82.48204708,23.05375685,1.0
HAB10314,-82.41613502,23.09892459,1.0
HAB10162,-82.39924206,23.12673451,1.0
HAB3980,-82.38975134,23.08226397,1.0
HAB2164,-82.45723455,23.06686053,1.0
HAB10209,-82.42075503,23.05270306,1.0
HAB1316,-82.36658857,23.10408309,1.0
HAB12792,-82.27167869,23.05230608,1.0
HAB14473,-82.41544783,23.08695648,1.0
HAB3477,-82.46355057,23.09159316,1.0
HAB3701,-82.48474002,23.05178907,1.0
HAB10078,-82.39272931,23.01634489,1.0
HAB1669,-82.40313872,23.13852101,1.0
HAB5489,-82.40138769,23.1309525,1.0
HAB17632,-82.39221801,23.13005419,1.0
HAB1472,-82.37399744,23.09976748,1.0
HAB15327,-82.38516611,23.09326094,1.0
HAB9294,-82.36842871,23.04490553,1.0
HAB13408,-82.41670843,23.08552332,1.0
HAB1719,-82.45046273,23.06694197,1.0
HAB10558,-82.37118102,23.10018689,1.0
HAB11358,-82.40165412,23.14113362,1.0
HAB6101,-82.3886123,23.10618118,1.0
HAB17662,-82.36724854,23.10981247,1.0
HAB12479,-82.37300544,23.12412697,1.0
HAB5486,-82.39766041,23.12658007,1.0
HAB14666,-82.39045179,22.9700956,1.0
HAB6613,-82.38730266,23.13658642,1.0
HAB16629,-82.39516497,23.14479806,1.0
HAB3841,-82.38024786,23.13738793,1.0
HAB10619,-82.37534507,23.10078297,1.0
HAB16561,-82.47358332,23.03972248,1.0
HAB11624,-82.37323407,23.08760449,1.0
HAB4858,-82.33412416,23.12464894,1.0
HAB2165,-82.39802957,23.1385151,1.0
HAB6499,-82.46944774,23.07017603,1.0
HAB11345,-82.34871778,23.09023165,1.0
HAB8873,-82.36600665,23.09568978,1.0
HAB5119,-82.32314454,23.11557273,1.0
HAB10393,-82.37277448,23.10637254,1.0
HAB4779,-82.28256922,23.15043921,1.0
HAB9557,-82.36272167,23.1313532,1.0
HAB15408,-82.42204338,23.075606,1.0
HAB11267,-82.40199206,23.00718452,1.0
HAB8984,-82.39153082,23.11736664,1.0
HAB12349,-82.28244981,23.16262856,1.0
HAB8079,-82.37525225,23.10722706,1.0
HAB15416,-82.42382169,23.08361559,1.0
HAB9024,-82.43764532,23.07508531,1.0
HAB4500,-82.40278244,23.12741563,1.0
HAB2007,-82.36437925,23.10353361,1.0
HAB8670,-82.46200562,23.08778552,1.0
HAB5274,-82.46595383,23.05414602,1.0
HAB3440,-82.43973747,23.07547548,1.0
HAB13220,-82.36362922,23.13430815,1.0
HAB17816,-82.41981064,22.95144736,1.0
HAB8828,-82.37377167,23.10673365,1.0
HAB15368,-82.3699974,23.09193251,1.0
HAB9689,-82.37298345,23.11619079,1.0
HAB2965,-82.42911203,23.08411494,1.0
HAB9555,-82.38174051,23.09111891,1.0
HAB9654,-82.30218887,23.06488631,1.0
HAB14957,-82.26366261,23.04375643,1.0
HAB15984,-82.44269024,23.06023783,1.0
HAB7143,-82.33119965,23.12725777,1.0
HAB2702,-82.32523956,23.10942343,1.0
HAB8018,-82.22151875,23.13139675,1.0
HAB11269,-82.37004071,23.13447747,1.0
HAB5684,-82.37683844,23.09209394,1.0
HAB2744,-82.17927933,23.13215152,1.0
HAB14621,-82.39569272,23.06214506,1.0
HAB6876,-82.40099034,23.12620121,1.0
HAB8583,-82.41557402,23.10927222,1.0
HAB4802,-82.40086482,23.12935993,1.0
HAB12629,-82.36810684,23.10500875,1.0
HAB3672,-82.3555752,23.09960901,1.0
HAB6620,-82.41441786,23.09143719,1.0
HAB13131,-82.36153937,23.13960334,1.0
HAB5164,-82.17739105,23.13404583,1.0
HAB13683,-82.31351852,23.13230938,1.0
HAB4472,-82.43202848,23.07077588,1.0
HAB13698,-82.30447523,23.11984818,1.0
HAB5291,-82.43448008,23.10030047,1.0
HAB16114,-82.36709699,23.11550489,1.0
HAB5033,-82.38896303,23.14264757,1.0
HAB17406,-82.42862556,23.08096484,1.0
HAB11680,-82.37544984,23.08313914,1.0
HAB1828,-82.40273267,23.11802408,1.0
HAB5030,-82.39590065,23.12792186,1.0
HAB16841,-82.41996629,23.11553255,1.0
HAB3218,-82.27792293,23.15364342,1.0
HAB4479,-82.39578724,23.06012831,1.0
HAB14084,-82.41018272,23.00298806,1.0
HAB12778,-82.32351741,23.04482219,1.0
HAB9789,-82.3892876,22.99641042,1.0
HAB10738,-82.27948178,23.15157435,1.0
HAB18530,-82.42368482,23.08239592,1.0
HAB8218,-82.39478946,23.00329573,1.0
HAB5774,-82.40037918,23.11525943,1.0
HAB4706,-82.38875088,23.06760565,1.0
HAB11841,-82.34813482,23.0971622,1.0
HAB14128,-82.37977335,23.12618169,1.0
HAB9833,-82.38577877,23.08888146,1.0
HAB15563,-82.4157309,23.12487574,1.0
HAB3509,-82.33730765,23.06520486,1.0
HAB10848,-82.36101924,23.04750778,1.0
HAB1414,-82.36727018,23.10624135,1.0
HAB16261,-82.33526027,23.09585608,1.0
HAB7322,-82.38154574,23.12937517,1.0
HAB7675,-82.33429578,23.09332146,1.0
HAB5466,-82.40688086,23.12159422,1.0
HAB9872,-82.38032311,23.09185729,1.0
HAB6971,-82.37423035,23.08737427,1.0
HAB4879,-82.37482194,23.10228233,1.0
HAB3502,-82.36810684,23.13341439,1.0
HAB11966,-82.364223,23.07369112,1.0
HAB15438,-82.46665798,23.0627431,1.0
HAB12603,-82.44554392,23.06245299,1.0
HAB2839,-82.37955342,23.12958272,1.0
HAB1485,-82.39746094,23.12731849,1.0
HAB4142,-82.3801241,23.09504194,1.0
HAB13587,-82.378569,23.09767284,1.0
HAB7376,-82.39906504,23.14155915,1.0
HAB1118,-82.31998452,23.12183959,1.0
HAB16252,-82.42001933,23.10072125,1.0
HAB10349,-82.3179678,23.07865932,1.0
HAB14533,-82.44287233,23.10472927,1.0
HAB12311,-82.44338438,23.08468523,1.0
HAB6858,-82.42755221,23.00814494,1.0
HAB16952,-82.38638878,22.98447133,1.0
HAB8727,-82.38426447,22.97237136,1.0
HAB3858,-82.43209031,23.10249853,1.0
HAB4235,-82.35351563,23.07973176,1.0
HAB3950,-82.39609301,23.13430728,1.0
HAB9987,-82.31040984,23.14971476,1.0
HAB9230,-82.32707524,23.12579132,1.0
HAB1966,-82.22510563,22.99552116,1.0
HAB9791,-82.42080412,23.12577893,1.0
HAB14209,-82.36517519,23.0934283,1.0
HAB6786,-82.49877682,23.01761162,1.0
HAB3514,-82.40020786,23.13598915,1.0
HAB8120,-82.36851454,23.08879715,1.0
HAB14898,-82.27508247,23.05325754,1.0
HAB16145,-82.42952267,23.07983281,1.0
HAB14389,-82.3224011,23.01994526,1.0
HAB14282,-82.41188765,23.02077789,1.0
HAB11990,-82.2629243,23.0376504,1.0
HAB2841,-82.37073541,23.10621064,1.0
HAB4464,-82.38816977,23.1434775,1.0
HAB3143,-82.35795205,23.09205042,1.0
HAB6349,-82.41042674,23.11596496,1.0
HAB9835,-82.42890373,23.06520847,1.0
HAB18708,-82.38965284,22.97400372,1.0
HAB12351,-82.41212075,23.00460341,1.0
HAB8770,-82.14947833,23.16414712,1.0
HAB15532,-82.37511128,23.10505373,1.0
HAB13389,-82.34534275,23.07353768,1.0
HAB4074,-82.38987565,23.11208206,1.0
HAB10307,-82.37716249,23.09919493,1.0
HAB18959,-82.43163125,23.08284065,1.0
HAB17972,-82.36763477,23.08442985,1.0
HAB4602,-82.40449905,22.97313196,1.0
HAB7954,-82.45734394,23.06702834,1.0
HAB5709,-82.38609366,23.118145,1.0
HAB6613,-82.42698976,23.0627527,1.0
HAB7136,-82.29033968,23.11842764,1.0
HAB10406,-82.39042261,23.01972254,1.0
HAB16400,-82.37600327,23.09004562,1.0
HAB5376,-82.41849706,23.11011092,1.0
HAB8552,-82.37247839,23.09297293,1.0
HAB15667,-82.46715546,23.079258,1.0
HAB2435,-82.38733325,23.11435946,1.0
HAB18792,-82.30375144,23.08103308,1.0
HAB7879,-82.35620779,23.09271461,1.0
HAB1780,-82.3882208,23.12992206,1.0
HAB3156,-82.36613466,23.09433446,1.0
HAB3414,-82.40788937,23.12378221,1.0
HAB6806,-82.32779324,23.04750695,1.0
HAB15278,-82.35523224,23.09441767,1.0
HAB13930,-82.38879909,23.09986711,1.0
HAB8567,-82.37540326,23.10382783,1.0
HAB13258,-82.31787443,23.11936425,1.0
HAB11988,-82.36867179,23.10142947,1.0
HAB11004,-82.30788785,23.14876164,1.0
HAB2127,-82.4647522,23.08944359,1.0
HAB2897,-82.4438175,23.06974478,1.0
HAB17644,-82.34220849,23.06451815,1.0
HAB14012,-82.32141495,23.02113008,1.0
HAB3424,-82.41157338,23.11014058,1.0
HAB3784,-82.52929341,23.06082787,1.0
HAB6711,-82.27555186,23.15363356,1.0
HAB4351,-82.46116378,23.06484615,1.0
HAB17729,-82.39817441,23.06650024,1.0
HAB10461,-82.38498076,23.00336821,1.0
HAB16783,-82.34699836,23.08985353,1.0
HAB2883,-82.41959732,23.10961041,1.0
HAB5663,-82.39838306,23.12739703,1.0
HAB11903,-82.28019997,23.15364551,1.0
HAB16610,-82.32201516,23.01977947,1.0
HAB10921,-82.32211965,23.07596524,1.0
HAB9351,-82.34833991,22.97233221,1.0
HAB10144,-82.43122901,23.10763461,1.0
HAB14767,-82.39728928,23.1220481,1.0
HAB14093,-82.32245944,23.11058409,1.0
HAB11631,-82.40031604,23.10930645,1.0
HAB9782,-82.38080656,22.97254756,1.0
HAB15503,-82.45933414,23.03117736,1.0
HAB11526,-82.3622344,23.09770854,1.0
HAB17221,-82.26444789,23.04955542,1.0
HAB13943,-82.47741222,23.02058205,1.0
HAB11466,-82.38642179,23.00156318,1.0
HAB4119,-82.46206284,23.08725915,1.0
HAB12108,-82.40992951,23.10070607,1.0
HAB18846,-82.38154574,23.12937517,1.0
HAB8375,-82.41350645,23.08712613,1.0
HAB8458,-82.39816953,23.00803602,1.0
HAB14915,-82.38244436,23.11915629,1.0
HAB16246,-82.38246725,23.09267813,1.0
HAB8843,-82.40247524,23.07152135,1.0
HAB8757,-82.38885485,22.99171881,1.0
HAB9115,-82.36586094,23.12598168,1.0
HAB1798,-82.41566248,23.10033152,1.0
HAB9723,-82.14422422,23.16780779,1.0
HAB8213,-82.36309648,23.13052358,1.0
HAB1767,-82.35609055,23.09441767,1.0
HAB5334,-82.36657195,23.13214289,1.0
HAB12785,-82.4472481,23.01979703,1.0
HAB1789,-82.50119536,23.01951211,1.0
HAB18174,-82.39471436,23.13515083,1.0
HAB8770,-82.34039962,23.0974869,1.0
HAB6232,-82.42315918,23.00255752,1.0
HAB13712,-82.37911979,23.09777457,1.0
HAB2812,-82.40326222,23.12958051,1.0
HAB8640,-82.36070395,23.01336858,1.0
HAB12729,-82.43366558,23.06961836,1.0
HAB12016,-82.3865819,23.08521022,1.0
HAB11371,-82.42967822,23.09735041,1.0
HAB4201,-82.3662293,23.10791782,1.0
HAB10688,-82.27118405,23.16156651,1.0
HAB15328,-82.41974831,23.12489963,1.0
HAB10147,-82.37654026,23.10326605,1.0
HAB12209,-82.41412416,23.11995628,1.0
HAB3373,-82.4051401,23.03803646,1.0
HAB15391,-82.32206722,23.01970895,1.0
HAB6343,-82.32213378,23.01975753,1.0
HAB16910,-82.41879427,23.09208444,1.0
HAB1001,-82.36501998,23.13012402,1.0
HAB8585,-82.38127529,23.08543922,1.0
HAB6123,-82.49122573,23.01543144,1.0
