Amount Vehicles:,113
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB2802,-82.38897443,23.08235718,1.0
HAB12130,-82.40845807,23.1210491,1.0
HAB12966,-82.44041617,23.07013534,1.0
HAB14929,-82.39810211,23.13283794,1.0
HAB3142,-82.41891861,23.10799676,1.0
HAB5051,-82.39228964,23.12146594,1.0
HAB10347,-82.38083695,23.11467305,1.0
HAB8588,-82.38620639,23.12856016,1.0
HAB13081,-82.34935654,23.08730424,1.0
HAB16779,-82.4002334,23.11291957,1.0
HAB12348,-82.39309328,23.14008804,1.0
HAB17648,-82.36302904,23.08186516,1.0
HAB15069,-82.36879349,23.12962573,1.0
HAB8003,-82.31810153,23.07599752,1.0
HAB4300,-82.36854786,23.0911624,1.0
HAB16407,-82.38093573,23.11953021,1.0
HAB10408,-82.39939213,23.05765053,1.0
HAB8984,-82.38578024,23.09841444,1.0
HAB2304,-82.35213764,23.07241288,1.0
HAB3058,-82.38676429,23.09973161,1.0
HAB3651,-82.39064455,23.1192026,1.0
HAB6211,-82.12727294,23.12027652,1.0
HAB5758,-82.24365234,23.03613833,1.0
HAB17799,-82.34831267,23.06033002,1.0
HAB13700,-82.34043292,23.08369831,1.0
HAB8006,-82.26778418,23.17249101,1.0
HAB4039,-82.36482918,23.04592241,1.0
HAB17534,-82.36863813,23.13288222,1.0
HAB7160,-82.33296977,23.12516554,1.0
HAB5960,-82.37156689,23.13200352,1.0
HAB5144,-82.34218597,23.07752084,1.0
HAB14672,-82.36617198,23.08348815,1.0
HAB9882,-82.32919747,23.10380343,1.0
HAB4781,-82.32117891,23.12049897,1.0
HAB9751,-82.46358812,23.04918526,1.0
HAB9644,-82.37310648,23.08306782,1.0
HAB16051,-82.44982924,23.07294104,1.0
HAB7454,-82.36576693,23.07756619,1.0
HAB18157,-82.36061741,23.09164157,1.0
HAB5235,-82.39203215,23.08814083,1.0
HAB13184,-82.31642056,23.07706897,1.0
HAB2849,-82.3381785,23.09907589,1.0
HAB18500,-82.36160334,23.10727021,1.0
HAB3510,-82.25882404,23.17213095,1.0
HAB14032,-82.40355814,23.12251433,1.0
HAB18618,-82.42569918,23.0958151,1.0
HAB13730,-82.34151006,23.09770402,1.0
HAB5743,-82.39193564,23.11973755,1.0
HAB1421,-82.37823405,23.1352829,1.0
HAB15357,-82.38243018,22.9815759,1.0
HAB5033,-82.32421517,23.11040207,1.0
HAB1082,-82.47602463,23.00439522,1.0
HAB7762,-82.39233027,23.1314974,1.0
HAB9221,-82.24056244,23.12932576,1.0
HAB7680,-82.46183396,23.08780825,1.0
HAB13553,-82.36700177,23.08308756,1.0
HAB12877,-82.44336133,23.06163701,1.0
HAB1290,-82.37624952,23.13785236,1.0
HAB15488,-82.36091737,23.13722085,1.0
HAB7752,-82.32192993,23.01733826,1.0
HAB2330,-82.41226271,23.10905428,1.0
HAB4101,-82.40344897,23.11374529,1.0
HAB16590,-82.35799174,23.10974795,1.0
HAB16066,-82.37289752,23.09191655,1.0
HAB17450,-82.43859111,23.06136298,1.0
HAB17301,-82.38293408,23.11999087,1.0
HAB12915,-82.3782067,23.06329122,1.0
HAB4518,-82.4070839,23.13219582,1.0
HAB7654,-82.46269226,23.08099513,1.0
HAB15672,-82.32192022,23.0825894,1.0
HAB2926,-82.44640857,23.06917856,1.0
HAB11531,-82.36067846,23.14019967,1.0
HAB5443,-82.43040984,23.10613732,1.0
HAB14019,-82.37883749,23.12322991,1.0
HAB17423,-82.27330653,23.04930203,1.0
HAB13131,-82.35301673,23.10360049,1.0
HAB3560,-82.39194245,23.13112041,1.0
HAB7280,-82.36058025,23.09460858,1.0
HAB4845,-82.3791948,22.97668052,1.0
HAB11046,-82.37606559,23.08745916,1.0
HAB2604,-82.37207409,23.08343285,1.0
HAB2614,-82.35622082,23.09392854,1.0
HAB3784,-82.52929341,23.06082787,1.0
HAB5946,-82.3583346,23.08959886,1.0
HAB10851,-82.43845868,23.07017683,1.0
HAB1925,-82.36277716,23.1068405,1.0
HAB1248,-82.37059354,23.10865526,1.0
HAB4408,-82.36886859,23.10028961,1.0
HAB9980,-82.37573504,23.09776323,1.0
HAB7136,-82.32719444,23.12432304,1.0
HAB2123,-82.42572419,23.06932346,1.0
HAB4455,-82.3229599,23.02113008,1.0
HAB2725,-82.33255832,23.04688559,1.0
HAB11359,-82.39095972,23.06810961,1.0
HAB3105,-82.42963135,23.00626829,1.0
HAB2611,-82.38765449,22.97325329,1.0
HAB17295,-82.32501053,23.12449339,1.0
HAB8865,-82.36781787,23.08464024,1.0
HAB4959,-82.36678632,23.12998942,1.0
HAB6642,-82.44989628,23.05259854,1.0
HAB9979,-82.26085636,23.0412284,1.0
HAB8248,-82.24459648,23.03070297,1.0
HAB4713,-82.43612881,23.10256655,1.0
HAB12266,-82.39045179,22.9700956,1.0
HAB14098,-82.35330105,23.10215476,1.0
HAB14178,-82.29183063,23.05494296,1.0
HAB11199,-82.38817245,23.13479318,1.0
HAB18559,-82.42167671,23.00282028,1.0
HAB16915,-82.13674064,23.16894683,1.0
HAB13785,-82.31438399,23.11505715,1.0
HAB6265,-82.38255728,23.11380356,1.0
HAB4985,-82.39157713,23.09527089,1.0
HAB4673,-82.39783977,23.10759087,1.0
HAB11501,-82.33409878,23.09433975,1.0
HAB4957,-82.3656386,22.97410211,1.0
HAB12321,-82.25537502,23.0389264,1.0
HAB2139,-82.37354884,23.09413845,1.0
HAB15194,-82.45192286,23.06250049,1.0
HAB2410,-82.3953554,23.14269689,1.0
HAB14148,-82.36172906,23.08715232,1.0
HAB17123,-82.27115444,23.05056024,1.0
HAB6164,-82.35920248,23.09090472,1.0
HAB15135,-82.38576775,23.11467115,1.0
HAB5015,-82.40201811,23.12653859,1.0
HAB15506,-82.31780469,23.12241811,1.0
HAB10575,-82.38825962,23.14042226,1.0
HAB18656,-82.38028349,23.10153941,1.0
HAB7741,-82.40444134,23.12596262,1.0
HAB17463,-82.40314773,23.13841683,1.0
HAB2656,-82.38977552,23.11923269,1.0
HAB17295,-82.27630556,23.05175698,1.0
HAB2614,-82.40085125,23.06038497,1.0
HAB18326,-82.39196787,23.13530873,1.0
HAB5041,-82.34268041,23.09668322,1.0
HAB9987,-82.31040984,23.14971476,1.0
HAB5688,-82.44780064,23.06747254,1.0
HAB9164,-82.4313587,23.10695075,1.0
HAB8169,-82.4085779,23.12483011,1.0
HAB9943,-82.43221833,23.06694545,1.0
HAB11945,-82.17498779,23.15172473,1.0
HAB11209,-82.39883487,23.13364198,1.0
HAB18984,-82.30532169,23.16534734,1.0
HAB9974,-82.36212015,23.06595239,1.0
HAB18166,-82.47115731,22.98391684,1.0
HAB15989,-82.37803452,23.09757633,1.0
HAB10198,-82.33238714,23.04903761,1.0
HAB8085,-82.37253752,23.1019956,1.0
HAB9798,-82.39034578,23.14083988,1.0
HAB14217,-82.38102436,23.13665045,1.0
HAB1507,-82.38566532,22.99742197,1.0
HAB16908,-82.4188301,23.08956542,1.0
HAB16506,-82.41514949,23.11389791,1.0
HAB15251,-82.37133871,23.08854311,1.0
HAB1638,-82.43370831,23.10746404,1.0
HAB15406,-82.44524717,23.05801578,1.0
HAB17202,-82.31446266,23.01113682,1.0
HAB1708,-82.35732243,23.06353202,1.0
HAB13203,-82.18979901,23.16535722,1.0
HAB9406,-82.26545334,23.03992962,1.0
HAB18010,-82.38814001,23.10670638,1.0
HAB14862,-82.35860184,23.04376044,1.0
HAB13004,-82.39423222,23.12852539,1.0
HAB10183,-82.36854786,23.0911624,1.0
HAB9390,-82.36667849,23.11714026,1.0
