Amount Vehicles:,63
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB12148,-82.34650127,23.09195716,1.0
HAB8602,-82.40490139,23.1234848,1.0
HAB3760,-82.37062812,23.09484204,1.0
HAB9389,-82.37544335,23.12270169,1.0
HAB10215,-82.23335266,23.10753442,1.0
HAB13334,-82.36473061,23.1109041,1.0
HAB1632,-82.36731291,23.11715398,1.0
HAB11751,-82.34001875,23.07119385,1.0
HAB7556,-82.4053365,23.13352359,1.0
HAB7982,-82.33846414,23.10190202,1.0
HAB3316,-82.31547117,23.12460362,1.0
HAB14989,-82.372545,23.13404911,1.0
HAB10920,-82.38166809,22.97261831,1.0
HAB3453,-82.36133624,23.13552784,1.0
HAB10314,-82.26228297,23.04218888,1.0
HAB6858,-82.40545392,23.11510155,1.0
HAB6733,-82.45840073,23.0314583,1.0
HAB16469,-82.32859053,23.09277039,1.0
HAB1004,-82.39962268,23.13979178,1.0
HAB7055,-82.45960236,23.08873299,1.0
HAB11474,-82.39220381,23.13402609,1.0
HAB11022,-82.42711795,23.0693991,1.0
HAB13973,-82.33674513,23.03966802,1.0
HAB17047,-82.26590807,23.04419831,1.0
HAB12118,-82.44398654,23.09990474,1.0
HAB12949,-82.45129676,23.06252554,1.0
HAB18983,-82.27485831,23.05329914,1.0
HAB12164,-82.39577666,23.07016748,1.0
HAB15463,-82.38094747,23.12354294,1.0
HAB14359,-82.35832214,23.09662832,1.0
HAB6022,-82.46646206,23.05604332,1.0
HAB16684,-82.39729577,23.13821858,1.0
HAB4937,-82.47208574,22.98346082,1.0
HAB6122,-82.26087213,23.04188447,1.0
HAB5945,-82.41480678,23.11402135,1.0
HAB11944,-82.37632421,23.13890147,1.0
HAB13446,-82.39134014,23.00640655,1.0
HAB11166,-82.46449139,23.04993042,1.0
HAB7024,-82.48782213,23.09048414,1.0
HAB14806,-82.38921605,22.99083545,1.0
HAB14673,-82.38389969,23.09268071,1.0
HAB6744,-82.38201791,23.117682,1.0
HAB9749,-82.38796718,22.97168037,1.0
HAB3670,-82.37778861,23.13422562,1.0
HAB3134,-82.3472975,23.09620667,1.0
HAB11622,-82.40136513,23.13238816,1.0
HAB16713,-82.36630808,23.0866775,1.0
HAB9147,-82.23998314,23.13035582,1.0
HAB8412,-82.28983612,23.06685784,1.0
HAB9957,-82.41267979,23.00632754,1.0
HAB9895,-82.46234894,23.08731179,1.0
HAB2608,-82.38716125,22.9640835,1.0
HAB13914,-82.37878862,23.10454959,1.0
HAB12471,-82.36723581,23.09453647,1.0
HAB16810,-82.3671627,23.12157448,1.0
HAB15357,-82.39978824,23.12674244,1.0
HAB12348,-82.39309328,23.14008804,1.0
HAB10322,-82.29592559,23.065945,1.0
HAB7779,-82.29788195,23.13327859,1.0
HAB17423,-82.27330653,23.04930203,1.0
HAB4196,-82.37197442,23.03670719,1.0
HAB13740,-82.36939231,22.97360429,1.0
HAB3082,-82.28951661,23.05178307,1.0
HAB13417,-82.42906381,23.1000475,1.0
HAB11585,-82.38077492,23.07907046,1.0
HAB5310,-82.38817071,23.08550368,1.0
HAB5722,-82.3645851,23.12907568,1.0
HAB16325,-82.37746398,23.1367912,1.0
HAB9584,-82.334885,23.1232716,1.0
HAB18990,-82.32565134,23.16345482,1.0
HAB10414,-82.41679569,23.10037928,1.0
HAB11631,-82.4940902,23.02105108,1.0
HAB17327,-82.40060875,23.11433482,1.0
HAB8770,-82.34039962,23.0974869,1.0
HAB11747,-82.41178629,23.10882521,1.0
HAB16202,-82.38951087,23.08790396,1.0
HAB15525,-82.41560178,23.08892287,1.0
HAB6253,-82.46946216,22.98466887,1.0
HAB6004,-82.39823318,23.13195314,1.0
HAB10999,-82.44146046,23.10237234,1.0
HAB16889,-82.38311302,23.12024874,1.0
HAB8606,-82.38010076,23.12442736,1.0
HAB16354,-82.36609961,23.10083053,1.0
HAB4812,-82.38954675,23.07296535,1.0
HAB18071,-82.30215132,23.06506399,1.0
HAB12686,-82.49613147,23.00326152,1.0
HAB15996,-82.44190338,23.10090501,1.0
HAB3885,-82.46595383,23.05635733,1.0
HAB17216,-82.38783191,23.13239336,1.0
HAB2737,-82.44253458,23.05944933,1.0
HAB5735,-82.37547052,23.08317144,1.0
HAB2952,-82.38492966,23.11731186,1.0
HAB18434,-82.32877493,23.04403674,1.0
HAB12971,-82.37133026,23.09656065,1.0
HAB17731,-82.43283345,23.10392529,1.0
HAB14464,-82.42905015,23.08165309,1.0
