Amount Vehicles:,175
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB17307,-82.36600399,23.0736319,1.0
HAB18970,-82.29973733,23.13307648,1.0
HAB11612,-82.34612599,23.06870228,1.0
HAB16786,-82.36635089,23.07377914,1.0
HAB17313,-82.21785218,23.00783848,1.0
HAB9128,-82.30280042,23.16637438,1.0
HAB16977,-82.46355057,23.09100788,1.0
HAB17363,-82.36502497,23.09948876,1.0
HAB15881,-82.38980055,23.1034379,1.0
HAB13393,-82.42308855,23.11547652,1.0
HAB14178,-82.29183063,23.05494296,1.0
HAB7797,-82.42604816,23.12250097,1.0
HAB9326,-82.38656044,23.08449894,1.0
HAB14359,-82.35832214,23.09662832,1.0
HAB16213,-82.43990778,23.07264651,1.0
HAB4394,-82.31100838,23.11959847,1.0
HAB9966,-82.42829561,23.06180646,1.0
HAB16050,-82.36582294,23.10203511,1.0
HAB14411,-82.38056697,22.97735649,1.0
HAB13920,-82.37352088,23.09748836,1.0
HAB18139,-82.38200902,23.11824064,1.0
HAB18396,-82.38492437,23.11506893,1.0
HAB12533,-82.4270655,23.07667388,1.0
HAB12778,-82.36499016,23.13083015,1.0
HAB13612,-82.45935291,23.0922145,1.0
HAB17166,-82.37577882,23.10147504,1.0
HAB5353,-82.40013644,23.11987364,1.0
HAB12476,-82.36668146,23.11893527,1.0
HAB11712,-82.39455247,23.11496162,1.0
HAB15514,-82.36348485,23.08726613,1.0
HAB1518,-82.36615895,23.10113263,1.0
HAB18345,-82.39325148,23.13970906,1.0
HAB15066,-82.36107141,23.13860081,1.0
HAB9460,-82.36962382,23.10245479,1.0
HAB15196,-82.37909049,23.12354787,1.0
HAB17073,-82.39625931,23.01415199,1.0
HAB14853,-82.2958482,23.06711574,1.0
HAB17468,-82.35970108,23.14411641,1.0
HAB7018,-82.37215142,23.13526944,1.0
HAB7035,-82.30510712,23.09141746,1.0
HAB8716,-82.30971064,23.07670696,1.0
HAB9654,-82.30218887,23.06488631,1.0
HAB5852,-82.44775939,23.05456666,1.0
HAB10492,-82.42680234,23.08108337,1.0
HAB10585,-82.26649417,23.17242871,1.0
HAB11607,-82.39419937,22.99600727,1.0
HAB3378,-82.4012804,23.10811518,1.0
HAB2853,-82.25633347,23.03813795,1.0
HAB9835,-82.3233676,23.01753575,1.0
HAB16672,-82.23379285,23.11004679,1.0
HAB11115,-82.36433072,23.13976116,1.0
HAB17919,-82.39903294,23.12378468,1.0
HAB3793,-82.38842994,23.10844329,1.0
HAB5306,-82.37200561,23.10171634,1.0
HAB8205,-82.37106264,23.13230938,1.0
HAB8401,-82.39480522,23.13285493,1.0
HAB14815,-82.32806454,23.11961802,1.0
HAB2756,-82.27873636,23.04971343,1.0
HAB8927,-82.42176094,23.08538111,1.0
HAB18582,-82.37775022,23.08926275,1.0
HAB10600,-82.35128403,23.09599671,1.0
HAB16429,-82.36467361,23.10247056,1.0
HAB17016,-82.35954753,23.09422319,1.0
HAB8364,-82.37431568,23.07994629,1.0
HAB7510,-82.25540025,23.03809754,1.0
HAB2824,-82.38434095,23.13737091,1.0
HAB12987,-82.29088068,23.0879385,1.0
HAB9084,-82.36862183,23.13467726,1.0
HAB15713,-82.39660115,23.06529032,1.0
HAB17301,-82.30138886,23.12352214,1.0
HAB6707,-82.331132,23.15658054,1.0
HAB12538,-82.44357594,23.06392973,1.0
HAB18075,-82.3804742,23.12949077,1.0
HAB4673,-82.37365243,23.13553239,1.0
HAB8943,-82.4729084,23.05774365,1.0
HAB16242,-82.32599234,23.0831798,1.0
HAB5831,-82.37663839,23.10558383,1.0
HAB8994,-82.34988032,23.10420312,1.0
HAB3252,-82.4852505,23.08979483,1.0
HAB18009,-82.32879639,23.10720732,1.0
HAB9706,-82.39727855,23.12901401,1.0
HAB7960,-82.37939224,23.09090364,1.0
HAB8209,-82.39110678,23.01352164,1.0
HAB6786,-82.33622789,23.09937841,1.0
HAB9046,-82.48943724,23.02369866,1.0
HAB12030,-82.37354465,23.09712378,1.0
HAB8606,-82.38010076,23.12442736,1.0
HAB2586,-82.37673871,23.09792203,1.0
HAB3573,-82.45290756,23.07558626,1.0
HAB15588,-82.37859347,23.09463866,1.0
HAB2613,-82.39279892,23.11899549,1.0
HAB8755,-82.4690386,23.08998603,1.0
HAB3623,-82.37322159,23.12026417,1.0
HAB11863,-82.36672282,23.0929077,1.0
HAB4437,-82.38817408,23.08489554,1.0
HAB15015,-82.32522099,23.02821169,1.0
HAB10680,-82.46097565,23.08668014,1.0
HAB1379,-82.40713835,23.13218112,1.0
HAB1931,-82.39494856,23.12932084,1.0
HAB17595,-82.40623766,23.12458177,1.0
HAB17772,-82.27103525,23.0467338,1.0
HAB4298,-82.30166906,23.12432442,1.0
HAB14381,-82.38190907,22.99658995,1.0
HAB4625,-82.37716907,23.1034794,1.0
HAB12315,-82.46510201,23.05015089,1.0
HAB10215,-82.23335266,23.10753442,1.0
HAB5674,-82.29708466,23.12940919,1.0
HAB17388,-82.30747416,23.14687424,1.0
HAB1892,-82.34581444,22.97051948,1.0
HAB9440,-82.36733713,23.08690217,1.0
HAB17134,-82.4108398,22.95299928,1.0
HAB4565,-82.39797592,23.00875689,1.0
HAB1039,-82.45835128,23.03508053,1.0
HAB6422,-82.38314597,23.08458778,1.0
HAB12246,-82.36511924,23.10502383,1.0
HAB9275,-82.47402468,23.06103219,1.0
HAB5050,-82.24977136,23.03391682,1.0
HAB4994,-82.41638933,23.02452651,1.0
HAB15678,-82.26723203,23.04570726,1.0
HAB17380,-82.33696774,23.09822706,1.0
HAB5451,-82.37944454,23.08357364,1.0
HAB14621,-82.46572315,23.04273026,1.0
HAB7161,-82.32851386,23.12503776,1.0
HAB12130,-82.45708226,23.0688889,1.0
HAB16757,-82.37821507,23.082695,1.0
HAB11163,-82.42807376,23.10022405,1.0
HAB4912,-82.39101774,23.11977007,1.0
HAB3424,-82.24974831,23.03324055,1.0
HAB8079,-82.3632735,23.12955667,1.0
HAB9602,-82.17672125,23.13250373,1.0
HAB11089,-82.43833226,23.08367573,1.0
HAB4089,-82.3524043,23.09173974,1.0
HAB18396,-82.38060968,23.07197309,1.0
HAB17229,-82.37205505,23.08217959,1.0
HAB12322,-82.36531198,23.10060541,1.0
HAB15792,-82.47163944,23.05830268,1.0
HAB17959,-82.49067307,23.02286796,1.0
HAB2509,-82.36476452,23.10202152,1.0
HAB7649,-82.42266834,23.0832393,1.0
HAB9866,-82.36919036,23.0960226,1.0
HAB16714,-82.33799822,23.09846468,1.0
HAB4148,-82.36929346,23.10513883,1.0
HAB9429,-82.40923441,23.02173615,1.0
HAB10644,-82.46982723,23.03202571,1.0
HAB1589,-82.35190798,23.08847159,1.0
HAB4546,-82.40148773,23.05213768,1.0
HAB18078,-82.37848036,23.12354159,1.0
HAB12364,-82.35241792,23.10764519,1.0
HAB6979,-82.37073952,23.09712066,1.0
HAB3037,-82.38356298,23.10300829,1.0
HAB6897,-82.38340105,22.97487754,1.0
HAB5375,-82.38702732,23.11522055,1.0
HAB12657,-82.35170649,23.05839806,1.0
HAB6967,-82.38177186,22.97573855,1.0
HAB15059,-82.39800377,23.13982546,1.0
HAB4437,-82.43585168,23.0987808,1.0
HAB18917,-82.33054064,23.1052172,1.0
HAB6687,-82.38080828,23.12351148,1.0
HAB5583,-82.36452341,23.0559822,1.0
HAB6255,-82.35994008,23.1092778,1.0
HAB5703,-82.38229975,23.12981073,1.0
HAB17079,-82.51413276,23.0772842,1.0
HAB10717,-82.26485252,23.16261997,1.0
HAB17143,-82.34904947,23.05755552,1.0
HAB12380,-82.40413318,23.11555652,1.0
HAB4099,-82.42222846,23.09890307,1.0
HAB16595,-82.39100528,22.97178632,1.0
HAB9430,-82.39757617,23.12731159,1.0
HAB9759,-82.4392734,23.10191893,1.0
HAB5200,-82.26457442,23.04195302,1.0
HAB18644,-82.42431928,23.10757226,1.0
HAB15224,-82.23335266,23.10975541,1.0
HAB13206,-82.392188,23.11470695,1.0
HAB9728,-82.38719432,23.09498743,1.0
HAB4491,-82.36763039,23.10896045,1.0
HAB17849,-82.36830844,23.10392023,1.0
HAB8148,-82.28095114,23.15113942,1.0
HAB17402,-82.3763372,23.12014622,1.0
HAB5231,-82.3000145,23.13745288,1.0
HAB13058,-82.35662911,23.11047835,1.0
HAB16331,-82.3774402,23.13853416,1.0
HAB9351,-82.34833991,22.97233221,1.0
HAB2621,-82.27708685,23.0461702,1.0
HAB12733,-82.31251538,23.14908587,1.0
HAB18745,-82.47117448,22.98369747,1.0
HAB18016,-82.39495646,23.06153499,1.0
HAB9238,-82.42085877,23.11187893,1.0
HAB6236,-82.33272513,23.16105137,1.0
HAB15017,-82.47113764,22.98392891,1.0
HAB4643,-82.4186749,23.09995001,1.0
HAB12311,-82.44338438,23.08468523,1.0
HAB16565,-82.36592102,23.09275618,1.0
HAB3361,-82.37073027,23.09154771,1.0
HAB8624,-82.39370375,23.08504897,1.0
HAB5969,-82.42862556,23.08096484,1.0
HAB7738,-82.34573851,23.06989281,1.0
HAB5732,-82.42014283,23.09170396,1.0
HAB10877,-82.39471436,23.06804505,1.0
HAB18787,-82.42790403,23.06189108,1.0
HAB18818,-82.37587988,23.10317861,1.0
HAB14137,-82.33251145,23.1035454,1.0
HAB17062,-82.42748094,23.10232877,1.0
HAB17740,-82.37884797,23.115283,1.0
HAB8855,-82.37462883,23.10338832,1.0
HAB7739,-82.40831852,23.10000342,1.0
HAB9042,-82.45970964,23.03045119,1.0
HAB9243,-82.31594462,23.07633503,1.0
HAB4713,-82.40384393,23.13184879,1.0
HAB18328,-82.30524046,23.16255083,1.0
HAB6829,-82.38684172,23.09415093,1.0
HAB2386,-82.39301115,22.96924989,1.0
HAB13868,-82.42288018,23.0823704,1.0
HAB8086,-82.2972693,23.06388073,1.0
HAB14432,-82.43523631,23.10329307,1.0
HAB15993,-82.40460136,23.0253454,1.0
HAB10618,-82.3145668,23.11609627,1.0
HAB2740,-82.38435654,23.05617925,1.0
HAB14192,-82.40239409,23.12015012,1.0
HAB18006,-82.35348344,23.09553287,1.0
HAB5469,-82.41197526,23.12472367,1.0
HAB2950,-82.39524624,22.9912949,1.0
HAB6316,-82.4714148,23.05993088,1.0
HAB12527,-82.46588868,23.0863028,1.0
HAB10177,-82.39180203,23.11979866,1.0
HAB10780,-82.2640874,23.0497782,1.0
HAB4871,-82.34264987,23.08462965,1.0
HAB3544,-82.42428303,23.11044401,1.0
HAB10475,-82.42560267,23.10795729,1.0
HAB11486,-82.35837165,23.05883377,1.0
HAB13248,-82.3425293,23.08983837,1.0
HAB10728,-82.31815338,23.07609952,1.0
HAB5291,-82.38372259,23.11309261,1.0
HAB15582,-82.37255212,23.0861976,1.0
HAB10229,-82.25728216,23.04209853,1.0
HAB7068,-82.42268908,23.10002923,1.0
HAB11476,-82.36892492,23.08480957,1.0
HAB7619,-82.35249076,23.10324466,1.0
HAB15350,-82.38638878,23.10613416,1.0
HAB13686,-82.35775923,23.09712987,1.0
HAB4257,-82.37968326,23.08803226,1.0
HAB1221,-82.41917488,23.09926209,1.0
HAB5003,-82.36762504,23.11760535,1.0
HAB16916,-82.37650097,23.13960831,1.0
HAB11396,-82.38995343,23.13916813,1.0
HAB16350,-82.47202411,23.06128468,1.0
HAB4785,-82.44982924,23.07294104,1.0
HAB7473,-82.31818557,23.11900903,1.0
HAB11514,-82.42664337,23.09977386,1.0
HAB1175,-82.36437321,23.11100154,1.0
HAB9094,-82.39259025,23.06088899,1.0
HAB18143,-82.36524582,23.10341792,1.0
HAB10631,-82.38980055,23.08214005,1.0
HAB10120,-82.26369478,23.04325176,1.0
HAB5256,-82.37005723,23.10193267,1.0
HAB18834,-82.41902287,23.10959169,1.0
HAB11854,-82.40389556,23.13791205,1.0
HAB10256,-82.38767089,23.09730553,1.0
HAB15488,-82.38105591,23.1273123,1.0
HAB11685,-82.36607746,23.13922804,1.0
HAB18771,-82.34474289,23.14669402,1.0
HAB12628,-82.3867777,23.05414849,1.0
HAB9401,-82.32335743,23.12337675,1.0
HAB15212,-82.37333897,23.10291072,1.0
HAB4142,-82.31693474,23.09173819,1.0
HAB3844,-82.36438067,23.11089717,1.0
HAB1873,-82.3518768,23.09930522,1.0
HAB1484,-82.43913174,23.07550729,1.0
HAB17918,-82.40455991,23.05989017,1.0
HAB6666,-82.39969254,23.11541731,1.0
HAB4884,-82.38346517,22.96589126,1.0
HAB3460,-82.38767624,23.13625582,1.0
HAB6625,-82.37068912,23.12723336,1.0
HAB10302,-82.36675395,23.10635583,1.0
HAB5716,-82.37376362,23.08380394,1.0
HAB6698,-82.30904493,23.12936349,1.0
HAB7570,-82.3752717,23.0578252,1.0
HAB8324,-82.38611218,23.09025381,1.0
HAB8880,-82.32510509,23.04546206,1.0
HAB13089,-82.44449842,23.09567271,1.0
HAB3672,-82.3555752,23.09960901,1.0
HAB9154,-82.40452049,23.10281555,1.0
HAB9660,-82.39502866,23.06830892,1.0
