Amount Vehicles:,51
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB17131,-82.38864643,22.998231,1.0
HAB9932,-82.43927084,23.07606486,1.0
HAB7783,-82.31573939,23.07599094,1.0
HAB13424,-82.46247147,23.05049227,1.0
HAB17623,-82.38596141,23.11603403,1.0
HAB13192,-82.374429,23.0836761,1.0
HAB8007,-82.38249276,23.09658042,1.0
HAB16158,-82.42330148,23.002655,1.0
HAB18650,-82.26431123,23.04360176,1.0
HAB13724,-82.40478869,23.13045342,1.0
HAB7541,-82.37966492,23.09000179,1.0
HAB17937,-82.39485466,23.06932068,1.0
HAB12138,-82.3842185,23.10170364,1.0
HAB1842,-82.3804678,23.12321848,1.0
HAB1630,-82.36076804,23.06679124,1.0
HAB5392,-82.38808108,23.07185839,1.0
HAB4541,-82.42487111,23.08057001,1.0
HAB1287,-82.47090186,23.06431696,1.0
HAB8561,-82.42930949,23.00422158,1.0
HAB14930,-82.36174438,23.11041561,1.0
HAB10070,-82.38734365,23.09927808,1.0
HAB15316,-82.24774271,23.03573599,1.0
HAB12394,-82.36452341,23.09171353,1.0
HAB18337,-82.35607235,23.08112446,1.0
HAB9298,-82.38926427,23.0593335,1.0
HAB7979,-82.37119675,23.08178473,1.0
HAB17040,-82.40268052,23.13516562,1.0
HAB16469,-82.32859053,23.09277039,1.0
HAB3968,-82.42004514,23.05139171,1.0
HAB17393,-82.37300456,23.1359845,1.0
HAB16000,-82.41169603,23.00268775,1.0
HAB5912,-82.3945808,22.96683748,1.0
HAB17986,-82.35790025,23.11158106,1.0
HAB16385,-82.34803151,23.09279958,1.0
HAB4713,-82.40384393,23.13184879,1.0
HAB1220,-82.42897702,23.00632082,1.0
HAB18848,-82.38109812,23.12737099,1.0
HAB4521,-82.42753685,23.07153275,1.0
HAB3900,-82.39049256,23.1402564,1.0
HAB7649,-82.42266834,23.0832393,1.0
HAB15975,-82.32990167,23.12482787,1.0
HAB3346,-82.35255108,23.10375054,1.0
HAB15555,-82.32181583,23.08617462,1.0
HAB16569,-82.36379424,23.13370268,1.0
HAB12088,-82.43211733,23.0973492,1.0
HAB1564,-82.3707546,23.0915508,1.0
HAB13067,-82.42418647,23.0001651,1.0
HAB9973,-82.4193696,23.10387773,1.0
HAB11979,-82.30685184,23.13664808,1.0
HAB12574,-82.3744154,23.09781257,1.0
HAB17246,-82.3864387,23.11419993,1.0
HAB2134,-82.21654124,23.10859805,1.0
HAB2737,-82.44253458,23.05944933,1.0
HAB1101,-82.36508586,23.10144618,1.0
HAB7624,-82.44315442,23.05922539,1.0
HAB18660,-82.36477356,23.08095289,1.0
HAB2192,-82.3200189,23.11113622,1.0
HAB10357,-82.39454269,22.99727142,1.0
HAB11889,-82.46809388,23.08946343,1.0
HAB6512,-82.44336133,23.06163701,1.0
HAB16036,-82.35287055,23.10375961,1.0
HAB15246,-82.40365906,23.02358916,1.0
HAB9654,-82.30218887,23.06488631,1.0
HAB5387,-82.36134517,23.09444311,1.0
HAB6929,-82.32559919,23.10988154,1.0
HAB14136,-82.45013952,23.09397705,1.0
HAB15020,-82.28416443,23.13928296,1.0
HAB7267,-82.43817687,23.09762507,1.0
HAB7384,-82.33146116,23.10569318,1.0
HAB4728,-82.36381077,23.10360576,1.0
HAB7585,-82.42098096,23.09620251,1.0
HAB2251,-82.33693274,23.07003378,1.0
HAB1344,-82.41885692,23.0892059,1.0
HAB4657,-82.38811566,23.09456819,1.0
HAB3928,-82.41163835,23.10071616,1.0
HAB18715,-82.35356547,23.09688902,1.0
HAB2700,-82.30789661,23.14434565,1.0
