Amount Vehicles:,225
Capacity:,40.0
Service Time:,0.0
Depot_Almacen_Habana,-82.35161,23.11845,0.0
HAB9617,-82.36644387,23.10294424,1.0
HAB17796,-82.37603922,23.05991936,1.0
HAB12322,-82.36531198,23.10060541,1.0
HAB6774,-82.43711203,23.07890267,1.0
HAB7663,-82.40701972,23.12144207,1.0
HAB2484,-82.31196225,23.09081875,1.0
HAB14701,-82.38560021,23.11513116,1.0
HAB4974,-82.38484139,22.97230222,1.0
HAB15551,-82.28517064,23.16416599,1.0
HAB13029,-82.38031866,22.99340691,1.0
HAB17325,-82.44959235,23.07294096,1.0
HAB6270,-82.41804421,23.10700996,1.0
HAB11966,-82.364223,23.07369112,1.0
HAB16704,-82.3595119,23.08184014,1.0
HAB4125,-82.34865546,23.07300676,1.0
HAB4865,-82.36584597,23.13489454,1.0
HAB5200,-82.26550418,23.03948907,1.0
HAB8121,-82.38901051,23.11144391,1.0
HAB11145,-82.3672254,23.08934435,1.0
HAB15819,-82.36450195,23.13751865,1.0
HAB7286,-82.36247131,23.11113904,1.0
HAB11708,-82.40176528,23.13694592,1.0
HAB14944,-82.2605264,23.02599096,1.0
HAB4911,-82.38856673,23.14523353,1.0
HAB17519,-82.36318091,23.04741958,1.0
HAB8028,-82.39835934,23.12903879,1.0
HAB11210,-82.35901567,23.09190731,1.0
HAB2696,-82.35018164,23.09640133,1.0
HAB9866,-82.37334374,23.09510719,1.0
HAB1101,-82.36508586,23.10144618,1.0
HAB9998,-82.42798869,23.05823518,1.0
HAB4341,-82.44379944,23.09954692,1.0
HAB12331,-82.38845049,23.09814918,1.0
HAB2634,-82.38509277,22.96609045,1.0
HAB7653,-82.37118602,23.12196258,1.0
HAB8672,-82.32854411,23.09931345,1.0
HAB4633,-82.41109097,23.11570601,1.0
HAB6270,-82.32087901,23.08057712,1.0
HAB4282,-82.24458744,23.10478579,1.0
HAB11076,-82.40144419,23.13164663,1.0
HAB7792,-82.29599297,23.15778652,1.0
HAB5966,-82.39654577,23.10786524,1.0
HAB13965,-82.36948013,23.13167794,1.0
HAB10428,-82.37724257,23.10201689,1.0
HAB8241,-82.36142261,23.0960166,1.0
HAB18047,-82.38757217,23.09865164,1.0
HAB4694,-82.37952809,23.12207277,1.0
HAB16751,-82.37709761,23.08934983,1.0
HAB3612,-82.48386025,23.05327729,1.0
HAB12618,-82.36916865,23.1078004,1.0
HAB3953,-82.29205677,23.12815054,1.0
HAB14674,-82.32577718,23.12693045,1.0
HAB8281,-82.37666211,23.09050619,1.0
HAB4255,-82.37322384,23.08986817,1.0
HAB2804,-82.41842206,23.11395492,1.0
HAB7258,-82.42657477,23.10548908,1.0
HAB7550,-82.43664443,23.08078128,1.0
HAB7159,-82.46629715,23.04527923,1.0
HAB7144,-82.41992444,23.10261118,1.0
HAB5725,-82.39728928,23.02792349,1.0
HAB4806,-82.38969326,23.08220667,1.0
HAB11195,-82.43633151,23.07284225,1.0
HAB6010,-82.38229952,23.1128896,1.0
HAB2029,-82.37259865,23.13192131,1.0
HAB6941,-82.29981605,23.12385225,1.0
HAB6342,-82.38951069,23.11425088,1.0
HAB5708,-82.42112498,23.12627419,1.0
HAB10912,-82.46245623,23.05037487,1.0
HAB16562,-82.3908409,22.96541889,1.0
HAB16122,-82.42670768,23.00376996,1.0
HAB15824,-82.35850453,23.09834549,1.0
HAB6853,-82.39056766,23.11759308,1.0
HAB17270,-82.3885651,23.1342148,1.0
HAB16705,-82.47602976,23.08318975,1.0
HAB14159,-82.38380577,22.96915123,1.0
HAB8692,-82.3682785,23.12000347,1.0
HAB1843,-82.421067,23.07935303,1.0
HAB3060,-82.36591548,23.14032053,1.0
HAB12829,-82.40421224,23.12816393,1.0
HAB14883,-82.36821579,23.10540893,1.0
HAB2158,-82.31489182,23.04451063,1.0
HAB8710,-82.37506435,23.04784296,1.0
HAB13754,-82.43791938,23.09967776,1.0
HAB18898,-82.37823486,23.11762761,1.0
HAB18517,-82.37864443,23.12088888,1.0
HAB11238,-82.44689941,23.05698912,1.0
HAB6992,-82.390683,22.97141567,1.0
HAB18275,-82.42828252,23.06626378,1.0
HAB6233,-82.38199563,23.11433086,1.0
HAB10405,-82.39590718,23.01804584,1.0
HAB16158,-82.26737533,23.04563199,1.0
HAB1528,-82.42604816,23.12250097,1.0
HAB1196,-82.3587066,23.10369432,1.0
HAB18660,-82.36477356,23.08095289,1.0
HAB18140,-82.38967896,23.08510593,1.0
HAB17608,-82.27001036,23.05409808,1.0
